Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-07-09T03:48:50Z,2026-07-09T04:44:05.028Z,1e00000995,140.7942186,43.1782778,73,0
2026-07-09T03:58:51Z,2026-07-09T04:44:05.028Z,1e00000995,140.7943105,43.1790012,32,0
2026-07-09T04:00:26Z,2026-07-09T04:44:05.028Z,1e00000995,140.794218,43.1782783,72,0
2026-07-09T07:24:30Z,2026-07-09T08:51:04.776Z,1e00000995,140.8059003,43.1846328,115,0
2026-07-09T07:27:26Z,2026-07-09T08:51:04.776Z,1e00000995,140.8058969,43.1846385,73,0
2026-07-09T07:29:32Z,2026-07-09T08:51:04.776Z,1e00000995,140.8058859,43.1846498,84,0
2026-07-09T07:31:53Z,2026-07-09T08:51:04.776Z,1e00000995,140.8058969,43.1846387,69,0
2026-07-09T07:49:29Z,2026-07-09T08:51:04.776Z,1e00000995,140.8042448,43.183855,66,0
2026-07-09T08:02:09Z,2026-07-09T08:51:04.776Z,1e00000995,140.804672,43.1842336,28,0
2026-07-09T08:02:30Z,2026-07-09T13:00:05.569Z,1e00000995,140.8061544,43.1849563,100,0
2026-07-09T08:02:50Z,2026-07-09T17:01:06.043Z,1e00000995,140.8042448,43.183855,89,0
2026-07-09T08:52:48Z,2026-07-09T17:01:06.043Z,1e00000995,140.8050431,43.1845323,111,0
2026-07-09T08:53:46Z,2026-07-09T21:14:05.288Z,1e00000995,140.8047121,43.1845747,20,0
2026-07-09T08:58:45Z,2026-07-09T21:14:05.288Z,1e00000995,140.8050431,43.1845323,98,0
2026-07-09T09:28:47Z,2026-07-09T21:14:05.288Z,1e00000995,140.7909973,43.1907859,70,0
2026-07-09T11:01:45Z,2026-07-09T21:14:05.288Z,1e00000995,140.7904871,43.1871227,106,0
2026-07-09T11:26:48Z,2026-07-10T01:28:06.358Z,1e00000995,140.7862685,43.1857959,160,0
2026-07-09T11:27:47Z,2026-07-10T01:28:06.358Z,1e00000995,140.790493,43.1869341,111,0
2026-07-09T20:08:49Z,2026-07-10T05:34:05.713Z,1e00000995,140.7947724,43.1778842,77,0
2026-07-09T20:09:49Z,2026-07-10T05:34:05.713Z,1e00000995,140.7947724,43.1778842,77,0
2026-07-09T21:22:49Z,2026-07-10T05:34:05.713Z,1e00000995,140.7947121,43.1777256,63,0
2026-07-09T21:29:47Z,2026-07-10T09:43:06.174Z,1e00000995,140.7948147,43.1780121,77,0
2026-07-09T23:37:49Z,2026-07-10T09:43:06.174Z,1e00000995,140.7932229,43.1736924,46,0
2026-07-10T00:46:23Z,2026-07-10T09:43:06.174Z,1e00000995,140.8229544,43.1355892,212,0
2026-07-10T00:59:49Z,2026-07-10T09:43:06.174Z,1e00000995,140.7941328,43.173571,167,0
2026-07-10T01:25:29Z,2026-07-10T13:43:05.349Z,1e00000995,140.7943221,43.179006,39,0
2026-07-10T08:36:51Z,2026-07-10T17:47:06.148Z,1e00000995,140.8012517,43.186725,86,0
2026-07-10T08:58:51Z,2026-07-10T17:47:06.148Z,1e00000995,140.8012525,43.1867254,70,0
2026-07-10T09:23:51Z,2026-07-10T17:47:06.148Z,1e00000995,140.8012518,43.186725,54,0
2026-07-10T09:25:52Z,2026-07-10T17:47:06.148Z,1e00000995,140.8010412,43.1866118,34,0
2026-07-10T09:32:49Z,2026-07-10T17:47:06.148Z,1e00000995,140.8012517,43.186725,54,0
2026-07-10T09:35:51Z,2026-07-10T17:47:06.148Z,1e00000995,140.7984542,43.1872675,53,0
2026-07-10T09:47:51Z,2026-07-10T17:47:06.148Z,1e00000995,140.7969242,43.186573,92,0
2026-07-10T11:25:52Z,2026-07-10T17:47:06.148Z,1e00000995,140.7903997,43.1868422,165,0
2026-07-10T21:03:51Z,2026-07-10T21:56:05.833Z,1e00000995,140.7947723,43.1780594,66,0
2026-07-10T21:29:55Z,2026-07-10T21:56:05.833Z,1e00000995,140.7947469,43.1778884,50,0
2026-07-10T21:30:52Z,2026-07-10T21:56:05.833Z,1e00000995,140.7947469,43.1778884,50,0
2026-07-10T21:30:55Z,2026-07-10T21:56:05.833Z,1e00000995,140.7947469,43.1778884,50,0
2026-07-10T21:31:55Z,2026-07-10T21:56:05.833Z,1e00000995,140.7929594,43.1787765,66,0
2026-07-10T21:38:52Z,2026-07-10T21:56:05.833Z,1e00000995,140.7942192,43.1782811,60,0
2026-07-10T21:43:53Z,2026-07-10T21:56:05.833Z,1e00000995,140.7949313,43.1789547,58,0
2026-07-10T21:52:54Z,2026-07-10T21:56:05.833Z,1e00000995,140.7941694,43.1782768,35,0
2026-07-10T23:27:54Z,2026-07-11T02:21:06.153Z,1e00000995,140.7951881,43.1779561,55,0
2026-07-10T23:30:54Z,2026-07-11T02:21:06.153Z,1e00000995,140.7939089,43.1794477,73,0
2026-07-11T01:33:54Z,2026-07-11T02:21:06.153Z,1e00000995,140.7949313,43.1789547,58,0
2026-07-11T01:37:53Z,2026-07-11T02:21:06.153Z,1e00000995,140.7950737,43.178916,68,0
2026-07-11T01:46:52Z,2026-07-11T02:21:06.153Z,1e00000995,140.7939074,43.1794523,136,0
2026-07-11T01:57:54Z,2026-07-11T02:21:06.153Z,1e00000995,140.7939172,43.1794929,82,0
2026-07-11T02:12:54Z,2026-07-11T02:21:06.153Z,1e00000995,140.7939172,43.1794931,68,0
2026-07-11T02:59:53Z,2026-07-11T06:29:09.063Z,1e00000995,140.7915173,43.1790066,74,0
2026-07-11T03:04:16Z,2026-07-11T06:29:09.063Z,1e00000995,140.7927159,43.1796491,116,0
2026-07-11T03:15:14Z,2026-07-11T06:29:09.063Z,1e00000995,140.7926506,43.1786211,42,0
2026-07-11T03:16:38Z,2026-07-11T18:55:04.65Z,1e00000995,140.791481,43.1789839,54,0
2026-07-11T03:20:16Z,2026-07-11T18:55:04.65Z,1e00000995,140.7915055,43.1789992,46,0
2026-07-11T03:35:37Z,2026-07-11T18:55:04.65Z,1e00000995,140.7951855,43.1779514,67,0
2026-07-11T03:36:14Z,2026-07-11T18:55:04.65Z,1e00000995,140.7951859,43.1779531,62,0
2026-07-11T04:31:53Z,2026-07-11T18:55:04.65Z,1e00000995,140.795179,43.1779179,78,0
2026-07-11T07:37:55Z,2026-07-11T23:06:06.256Z,1e00000995,140.7951857,43.177956,82,0
2026-07-11T09:24:57Z,2026-07-11T23:06:06.256Z,1e00000995,140.7916294,43.185675,104,0
2026-07-11T09:32:55Z,2026-07-11T23:06:06.256Z,1e00000995,140.7918523,43.1859417,82,0
2026-07-11T21:46:58Z,2026-07-11T23:06:06.256Z,1e00000995,140.7929064,43.1784099,80,0
2026-07-11T21:50:58Z,2026-07-11T23:06:06.256Z,1e00000995,140.7943274,43.1790058,146,0
2026-07-11T21:53:56Z,2026-07-11T23:06:06.256Z,1e00000995,140.7943274,43.1790058,96,0
2026-07-11T21:58:56Z,2026-07-11T23:06:06.256Z,1e00000995,140.7940871,43.178127,41,0
2026-07-11T22:03:56Z,2026-07-11T23:06:06.256Z,1e00000995,140.7940891,43.1781269,42,0
2026-07-11T23:25:00Z,2026-07-12T03:21:05.73Z,1e00000995,140.7941442,43.1782314,74,0
2026-07-11T23:25:03Z,2026-07-12T03:21:05.73Z,1e00000995,140.7941442,43.1782314,74,0
2026-07-11T23:25:20Z,2026-07-12T03:21:05.73Z,1e00000995,140.7941442,43.1782314,74,0
2026-07-12T00:16:56Z,2026-07-12T03:21:05.73Z,1e00000995,140.7940812,43.17619,182,0
2026-07-12T00:43:58Z,2026-07-12T03:21:05.73Z,1e00000995,140.7951681,43.1778722,53,0
2026-07-12T01:05:42Z,2026-07-12T03:21:05.73Z,1e00000995,140.7953856,43.1781519,58,0
2026-07-12T01:06:01Z,2026-07-12T03:21:05.73Z,1e00000995,140.7953856,43.1781519,58,0
2026-07-12T01:06:21Z,2026-07-12T03:21:05.73Z,1e00000995,140.7953856,43.1781519,59,0
2026-07-12T06:43:01Z,2026-07-12T07:39:05.512Z,1e00000995,140.7944851,43.1780156,65,0
2026-07-12T06:43:23Z,2026-07-12T07:39:05.512Z,1e00000995,140.7940999,43.1781183,38,0
2026-07-12T06:50:42Z,2026-07-12T07:39:05.512Z,1e00000995,140.793922,43.1794947,78,0
2026-07-12T06:59:44Z,2026-07-12T07:39:05.512Z,1e00000995,140.7939219,43.1794949,66,0
2026-07-12T07:00:02Z,2026-07-12T07:39:05.512Z,1e00000995,140.7939219,43.1794949,67,0
2026-07-12T07:00:04Z,2026-07-12T07:39:05.512Z,1e00000995,140.7926277,43.1786165,43,0
2026-07-12T07:00:20Z,2026-07-12T07:39:05.512Z,1e00000995,140.7939219,43.1794949,67,0
2026-07-12T07:00:41Z,2026-07-12T07:39:05.512Z,1e00000995,140.7940999,43.1781218,40,0
2026-07-12T08:06:45Z,2026-07-12T20:15:06.31Z,1e00000995,140.7943129,43.1789943,170,0
2026-07-12T08:07:02Z,2026-07-12T20:15:06.31Z,1e00000995,140.7951694,43.1786942,44,0
2026-07-12T08:07:22Z,2026-07-12T20:15:06.31Z,1e00000995,140.7951694,43.1786942,44,0
2026-07-12T08:07:25Z,2026-07-12T20:15:06.31Z,1e00000995,140.7951694,43.1786942,44,0
2026-07-12T08:37:21Z,2026-07-12T20:15:06.31Z,1e00000995,140.8013306,43.1775452,38,0
2026-07-12T09:06:57Z,2026-07-12T20:15:06.31Z,1e00000995,140.8016746,43.1779524,26,0
2026-07-12T09:10:22Z,2026-07-12T20:15:06.31Z,1e00000995,140.800872,43.178081,195,0
2026-07-12T09:14:23Z,2026-07-13T03:57:05.099Z,1e00000995,140.8021825,43.1793748,157,0
2026-07-12T19:45:03Z,2026-07-13T03:57:05.099Z,1e00000995,140.7693355,43.1584774,120,0
2026-07-12T19:51:02Z,2026-07-13T03:57:05.099Z,1e00000995,140.7690773,43.1585181,54,0
2026-07-12T19:52:00Z,2026-07-13T03:57:05.099Z,1e00000995,140.7690773,43.1585181,55,0
2026-07-12T19:57:02Z,2026-07-13T03:57:05.099Z,1e00000995,140.769074,43.1585163,54,0
2026-07-12T21:17:00Z,2026-07-13T03:57:05.099Z,1e00000995,140.7699164,43.1618343,83,0
2026-07-12T22:20:00Z,2026-07-13T03:57:05.099Z,1e00000995,140.775355,43.1702466,106,0
2026-07-12T22:28:03Z,2026-07-13T03:57:05.099Z,1e00000995,140.775009,43.1700679,34,0
2026-07-13T06:56:46Z,2026-07-13T07:52:05.448Z,1e00000995,140.7849125,43.1798313,99,0
2026-07-13T06:57:07Z,2026-07-13T07:52:05.448Z,1e00000995,140.7855711,43.1800618,40,0
2026-07-13T06:58:25Z,2026-07-13T07:52:05.448Z,1e00000995,140.785569,43.1800688,42,0
2026-07-13T06:58:48Z,2026-07-13T07:52:05.448Z,1e00000995,140.7855686,43.1800697,41,0
2026-07-13T06:59:07Z,2026-07-13T07:52:05.448Z,1e00000995,140.7855686,43.1800702,41,0
2026-07-13T07:19:49Z,2026-07-13T07:52:05.448Z,1e00000995,140.8012577,43.1775047,20,0
2026-07-13T07:25:46Z,2026-07-13T07:52:05.448Z,1e00000995,140.8013007,43.1794633,39,0
2026-07-13T07:28:25Z,2026-07-13T07:52:05.448Z,1e00000995,140.8070638,43.1803103,145,0
2026-07-13T08:59:29Z,2026-07-13T20:22:05.177Z,1e00000995,140.8012461,43.1867586,53,0
2026-07-13T09:02:27Z,2026-07-13T20:22:05.177Z,1e00000995,140.8026036,43.1864368,98,0
2026-07-13T09:14:05Z,2026-07-13T20:22:05.177Z,1e00000995,140.8018425,43.1892481,105,0
2026-07-13T09:39:04Z,2026-07-13T20:22:05.177Z,1e00000995,140.8017281,43.1891957,19,0
2026-07-13T09:42:02Z,2026-07-13T20:22:05.177Z,1e00000995,140.8017161,43.1891967,19,0
2026-07-13T09:42:05Z,2026-07-13T20:22:05.177Z,1e00000995,140.8017161,43.1891967,19,0
2026-07-13T09:55:03Z,2026-07-13T20:22:05.177Z,1e00000995,140.8016382,43.1891655,73,0
2026-07-13T10:08:03Z,2026-07-13T20:22:05.177Z,1e00000995,140.8006908,43.1889832,82,0
2026-07-13T20:39:04Z,2026-07-14T00:26:04.915Z,1e00000995,141.9755313,39.6831461,81,0
2026-07-13T22:17:44Z,2026-07-14T00:26:04.915Z,1e00000995,141.7137657,39.085271,111,0
2026-07-13T22:17:50Z,2026-07-14T00:26:04.915Z,1e00000995,141.7145065,39.0848537,61,0
2026-07-13T22:18:09Z,2026-07-14T00:26:04.915Z,1e00000995,141.7063072,39.0989479,63,0
2026-07-13T22:18:11Z,2026-07-14T00:26:04.915Z,1e00000995,141.706086,39.0988299,63,0
2026-07-13T22:25:05Z,2026-07-14T00:26:04.915Z,1e00000995,141.7145086,39.0669949,32,0
2026-07-13T22:26:08Z,2026-07-14T00:26:04.915Z,1e00000995,141.7156893,39.0665429,38,0
2026-07-13T22:43:04Z,2026-07-14T00:26:04.915Z,1e00000995,141.7082678,38.9890507,63,0
2026-07-14T04:15:25Z,2026-07-14T04:41:04.827Z,1e00000995,141.1588483,38.7013767,65,0
2026-07-14T04:15:28Z,2026-07-14T04:41:04.827Z,1e00000995,141.1588483,38.7013767,65,0
2026-07-14T04:17:48Z,2026-07-14T04:41:04.827Z,1e00000995,141.1588485,38.7013767,63,0
2026-07-14T04:17:51Z,2026-07-14T04:41:04.827Z,1e00000995,141.1588485,38.7013767,63,0
2026-07-14T04:18:28Z,2026-07-14T04:41:04.827Z,1e00000995,141.1588485,38.7013767,64,0
2026-07-14T04:23:11Z,2026-07-14T04:41:04.827Z,1e00000995,141.1591295,38.7021434,19,0
2026-07-14T04:28:18Z,2026-07-14T04:41:04.827Z,1e00000995,141.1612394,38.7022533,124,0
2026-07-14T04:33:05Z,2026-07-14T04:41:04.827Z,1e00000995,141.1595733,38.7017899,24,0
2026-07-14T06:14:52Z,2026-07-14T08:47:04.835Z,1e00000995,141.1584937,38.7025022,111,0
2026-07-14T06:16:46Z,2026-07-14T08:47:04.835Z,1e00000995,141.1590373,38.7025226,40,0
2026-07-14T06:20:45Z,2026-07-14T08:47:04.835Z,1e00000995,141.1591072,38.7020968,65,0
2026-07-14T06:21:18Z,2026-07-14T08:47:04.835Z,1e00000995,141.1584235,38.7020612,126,0
2026-07-14T06:30:27Z,2026-07-14T08:47:04.835Z,1e00000995,141.1590178,38.7025207,37,0
2026-07-14T07:31:48Z,2026-07-14T08:47:04.835Z,1e00000995,141.1543383,38.695722,96,0
2026-07-14T07:38:28Z,2026-07-14T08:47:04.835Z,1e00000995,141.1549934,38.6959734,128,0
2026-07-14T08:08:33Z,2026-07-14T08:47:04.835Z,1e00000995,141.1548911,38.696234,70,0
2026-07-14T09:09:10Z,2026-07-14T13:02:04.32Z,1e00000995,141.2095624,38.6867376,84,0
2026-07-14T09:09:33Z,2026-07-14T13:02:04.32Z,1e00000995,141.2095376,38.6867542,67,0
2026-07-14T09:09:50Z,2026-07-14T17:14:05.304Z,1e00000995,141.2095376,38.6867542,67,0
2026-07-14T09:10:23Z,2026-07-15T05:44:06.427Z,1e00000995,141.2055657,38.6913637,48,0
2026-07-14T09:11:06Z,2026-07-15T05:44:06.427Z,1e00000995,141.2095835,38.6867273,76,0
2026-07-14T09:11:45Z,2026-07-15T05:44:06.427Z,1e00000995,141.2094826,38.6866488,81,0
2026-07-14T09:13:07Z,2026-07-15T05:44:06.427Z,1e00000995,141.2095624,38.6867376,70,0
2026-07-14T09:30:08Z,2026-07-15T05:44:06.427Z,1e00000995,141.2089208,38.6881629,90,0
2026-07-14T09:31:05Z,2026-07-15T05:44:06.427Z,1e00000995,141.2095375,38.6867539,72,0
2026-07-14T09:34:05Z,2026-07-15T05:44:06.427Z,1e00000995,141.2068638,38.6869011,70,0
2026-07-14T19:26:08Z,2026-07-15T05:44:06.427Z,1e00000995,141.2082086,38.6907531,68,0
